document_hash,signature_length,signature_entropy,signature_skewness,signing_time_ms,key_strength,signature_algorithm,is_forged,forgery_type,entropy_length_ratio,length_normalized
7acbcaa9acc0c9f63d62cf52e9cdfff87ef6fac1573370dc4c1387bf0d30d3a8,256,7.238052148336088,-0.033172607421875,172.7063040982648,2048,RSA-PSS-SHA256,0,,0.028273641204437844,1.0703652245028341
5b64814f7742f5baf2cb1207ca0d03fd2fc4708f880d0fad93a6b030ec6225f9,256,7.136489648336088,-0.05609130859375,146.76197075393114,2048,RSA-PSS-SHA256,0,,0.027876912688812844,1.0703652245028341
74af694b5bc18ce12fee6f8fdacba1663188ad22cfe964cc3fe774dc9b1c340c,256,7.281978369030761,-0.021759033203125,160.06144006703514,2048,RSA-PSS-SHA256,1,document_mismatch,0.02844522800402641,1.0703652245028341
1a4a7c5a2b7a47e9321457a4958b15aec9dbfda7130d0d8f733696c42ab39d7c,256,7.215105652316841,0.005645751953125,183.67148119226107,2048,RSA-PSS-SHA256,1,document_mismatch,0.02818400645436266,1.0703652245028341
8e142ce9965cc94bb480ad22e9830fa1b2695f73765326de62e0f48accba5938,256,7.265319531114783,-0.024078369140625,102.61622059715569,2048,RSA-PSS-SHA256,1,document_mismatch,0.02838015441841712,1.0703652245028341
b489da001c62e826f150c7ac08bbee126f24769de3d636ec98279c5c25ad06a7,250,7.151432384506318,-0.016531249999999997,15.951114476551872,2048,RSA-PSS-SHA256,1,random,0.028605729538025274,1.0452785395535489
28dcfeb64c93e2a5e3c63bdc3f6644a6f4e933ab42d979c130f691871657cd2b,248,7.070334957510344,-0.018334173387096753,31.541599559051463,2048,RSA-PSS-SHA256,1,random,0.028509415151251386,1.0369163112371205
c575c1c2790288c1176f013b0e856e50a710eb52820b6447997e2ab87632ada1,256,7.19014331042011,0.005706787109375,192.36651643290668,2048,RSA-PSS-SHA256,0,,0.028086497306328555,1.0703652245028341
f89fb443f473b39bddf41dc6e4607ae00953040db7a44e5ef6de5f76841a4ca5,256,7.157859472504132,0.05645751953125,155.94411129707717,2048,RSA-PSS-SHA256,0,,0.027960388564469266,1.0703652245028341
831633fdf523c9727bfffde1b77f924fc56e1fde6648e35e1499064881b42748,128,6.523284765557392,-0.0123291015625,151.4495583020403,1024,RSA-PKCS1v15-SHA1,1,weak_params,0.050963162230917125,0.5351826122514171
044c16f63e71613b47b332dd9193e832ce345786f626f52fb8d584b18c7716a2,256,7.175552148336088,0.011444091796875,205.28806171771825,2048,RSA-PSS-SHA256,0,,0.028029500579437844,1.0703652245028341
fefe017300613dcb7351d1bab3e6bed35705b3f08d34cd8499350c57296213a0,256,7.203853369030762,0.0933837890625,158.08905275769277,2048,RSA-PSS-SHA256,0,,0.028140052222776414,1.0703652245028341
4fb5fbdce1d17b6afe916cfe44d6af8cb3d5b770b8697ecebe8f98eade4f8cec,256,7.113153052824224,0.037017822265625,119.51435540704125,2048,RSA-PSS-SHA256,0,,0.027785754112594624,1.0703652245028341
062f1e513925fe2f78838683172502627bbce3bc8e42e2f165b954e1e8d4e033,128,6.566329882778696,-0.02227783203125,177.49317856868498,1024,RSA-PKCS1v15-SHA1,1,weak_params,0.05129945220920856,0.5351826122514171
cb3223b3f3d2bc7814acfdc4f92d87919fe1048bd5a72b6bc8eb909726614a15,256,7.206259314400862,0.024444580078125,175.94885524508604,2048,RSA-PSS-SHA256,0,,0.028149450446878367,1.0703652245028341
aa02ebbf99df91bc1ef2b7a763692a0f075b4846eb3b814352178cb702a4e0c5,128,6.48613720694674,-0.0098876953125,146.87598951292549,1024,RSA-PKCS1v15-SHA1,1,weak_params,0.050672946929271406,0.5351826122514171
93445e5bd8a4826c6be9cf1ae7ce2f5403ad1e21aaa09b6f05c0ab4a40b2886b,256,7.205378210927493,0.00518798828125,191.6599360865671,2048,RSA-PSS-SHA256,1,document_mismatch,0.02814600863643552,1.0703652245028341
338c7ba93084acdfc4f09369a034e0e32acce917cab654a2d8792db2378ed1ca,247,7.181067460440258,-0.014992408906882582,488.65664242101565,2048,RSA-PSS-SHA256,1,random,0.029073147613118452,1.0327351970789063
249d286376bf3f6b8078146691b0f5584989fd109f4feb0077614a2595eeb579,246,7.026160123215005,0.011369410569105787,413.20715942920674,2048,RSA-PSS-SHA256,1,random,0.02856162651713417,1.028554082920692
5c7692b17066c9f24c4d2adfc2e123cdd222246d564f803d3d38bed6fff3d31e,256,7.164248035095536,-0.019012451171875,176.26479420147894,2048,RSA-PSS-SHA256,0,,0.027985343887091937,1.0703652245028341
da9216e89fc0263b974fc1cccdce0d4412c4f18f539b6be10461481674d41ac1,256,7.263014490232819,-0.034210205078125,87.08084092564636,2048,RSA-PSS-SHA256,0,,0.02837115035247195,1.0703652245028341
41d6b462a211e5912e22b8bbc75d650ef9ef3954e5d624beabfd61a9aa577f82,256,7.137370751809458,-0.008880615234375,152.22738704286974,2048,RSA-PSS-SHA256,1,tampered,0.027880354499255695,1.0703652245028341
8b572f76e2ae09d68a5e33b764dcfe0badd2da930f93ab357afc55cfb1ccb447,128,6.603477441389348,0.008544921875,131.34745383363622,1024,RSA-PKCS1v15-SHA1,1,weak_params,0.05158966751085428,0.5351826122514171
e49906c215f45652aae7032ed93ef68401b3e51c3f2168eb42ed30109ad8f6ce,254,7.1893428817446114,0.04047736220472431,428.4468683504515,2048,RSA-PSS-SHA256,1,random,0.028304499534427603,1.0620029961864057
ee5c1733faeb75e0131310c40fe47146fc7da7b50a89a4d45897ed809de97b04,256,7.220359472504132,0.015716552734375,145.65297947218932,2048,RSA-PSS-SHA256,1,tampered,0.028204529189469266,1.0703652245028341
fc1cdc3c20833a28fa34608aa25a07d837b46993e62f004c7a87fa6fdf13167d,256,7.167196814400863,-0.012603759765625,160.1491300709399,2048,RSA-PSS-SHA256,0,,0.02799686255625337,1.0703652245028341
acdc19cab664e56173f9b41814df5c7f5fd6577f72599e456e1fd62cad84b103,256,7.279029589725436,0.018341064453125,153.07606647232532,2048,RSA-PSS-SHA256,1,tampered,0.028433709334864984,1.0703652245028341
75c9e096bf2f87964e54b2b285048dfc8ffe13999039e639d0625633e3faa0a2,256,7.170298328148798,-0.04364013671875,145.59672020898876,2048,RSA-PSS-SHA256,1,tampered,0.02800897784433124,1.0703652245028341
806bb5a83b76ac1db2f4afd1be4d0a7623f9e620b5dc3e9a2cbb650399d743a5,128,6.535079882778696,-0.037841796875,152.6020833309803,1024,RSA-PKCS1v15-SHA1,1,weak_params,0.05105531158420856,0.5351826122514171
defbe783322eaa5db185019bab37fce209fc91ae80d2b89a002c6c992d3466c0,256,7.164248035095536,0.0494384765625,113.36302428666369,2048,RSA-PSS-SHA256,0,,0.027985343887091937,1.0703652245028341
8458935a537f5fa477c27d1aeb706ca46b9e5010a847935992cde6305140fe4a,256,7.098308251809458,-0.04254150390625,165.28313034076342,2048,RSA-PSS-SHA256,1,document_mismatch,0.027727766608630695,1.0703652245028341
b1b9cc47e0db836a96fdbe937a10d5abaa37f4e90ceecec07dacf1978c948552,256,7.076496498194325,0.01214599609375,157.12310552079086,2048,RSA-PSS-SHA256,0,,0.02764256444607158,1.0703652245028341
d764012c15e2d2629993923d8912cefce346f157434e5e286baa496d197c39f1,128,6.51738720694674,-0.0439453125,180.74731294506927,1024,RSA-PKCS1v15-SHA1,1,weak_params,0.050917087554271406,0.5351826122514171
e5e41e9bf83b90918af98610561b92c5fc44eaf8fae05cca2bbefc354e40e0e7,128,6.544807324168044,-0.06671142578125,182.7466767253276,1024,RSA-PKCS1v15-SHA1,1,weak_params,0.051131307220062844,0.5351826122514171
7477855adeac95ff4811ea0479738b470cac3befb2dc02b828c81ea887b3774a,256,7.117373035095536,0.017181396484375,171.66398109060378,2048,RSA-PSS-SHA256,0,,0.027802238418341937,1.0703652245028341
f1343e642cc0a7e44bf5123b6d3d4d41da6c87ea63c7d9be6d06c4cde371843b,128,6.51738720694674,-0.0902099609375,177.38720722107638,1024,RSA-PKCS1v15-SHA1,1,weak_params,0.050917087554271406,0.5351826122514171
e99727afacbe35181dc95e83d4c65febf45b68bac16d642121a296da62be2bdd,256,7.188872107454124,0.024169921875,147.18982688195536,2048,RSA-PSS-SHA256,0,,0.02808153166974267,1.0703652245028341
cd42e82a92f4dd57b45e2105f62dd90a445e322019d6befde02a9f3b3c2a6e55,250,7.2333932844890105,-0.008156249999999976,667.4415245621816,2048,RSA-PSS-SHA256,1,random,0.028933573137956043,1.0452785395535489
6a91d7b6627b5120739598abf512d732f06b8ff3b20b23892c19f98a7f5e8986,128,6.560432324168044,0.01031494140625,167.90584628152357,1024,RSA-PKCS1v15-SHA1,1,weak_params,0.051253377532562844,0.5351826122514171
d6c8138a27096513302b0eb13474cff905fc74dd21cc7b3255d7639e5e30ae44,256,7.127744214908245,-0.02911376953125,118.7903474796098,2048,RSA-PSS-SHA256,1,tampered,0.02784275083948533,1.0703652245028341
c0c25b75f8aa357b365bd46a8f99331697432ffaf57d3dc1c429277ce5a0e675,256,7.264929431622167,0.00238037109375,148.69993135020255,2048,RSA-PSS-SHA256,1,tampered,0.02837863059227409,1.0703652245028341
27f6b5d5e12d4a7d2f90db282dbe4ea2cccde570011693db4e23633fe3088a1f,256,7.108679431622166,0.0267333984375,186.59313172178264,2048,RSA-PSS-SHA256,1,document_mismatch,0.027768279029774086,1.0703652245028341
7dfbaec697693f3f1e5a1c1f550ab0a9bfcd5458f17e3ac7cb95dcfa63af3e82,256,7.207293152316841,0.0137939453125,161.80140078668467,2048,RSA-PSS-SHA256,0,,0.02815348887623766,1.0703652245028341
182e7aba8f553bf0d73d9d4d10d396970c7f7b312f702d8fc33086d22077992b,256,7.19254925579021,-0.001007080078125,160.68616713226862,2048,RSA-PSS-SHA256,0,,0.028095895530430508,1.0703652245028341
7848d68d96f32745df80a9720fa94fa580ae06863fbb7c8589a06885517790d3,247,7.144042168830029,-0.06721280364372473,571.6534624667793,2048,RSA-PSS-SHA256,1,random,0.028923247647085138,1.0327351970789063
82ab54f942149053da37a65c9b014a095cc6d18b1605fcc62eebbe92eea27b02,128,6.433364648336088,0.049560546875,141.88434979084698,1024,RSA-PKCS1v15-SHA1,1,weak_params,0.05026066131512569,0.5351826122514171
dcda9eea2eaa69dbaf29a666010c793452f7d0ec65f896cf83246ddd9496d7e2,256,7.070751674026281,-0.0128173828125,128.02092375940836,2048,RSA-PSS-SHA256,0,,0.02762012372666516,1.0703652245028341
8ba065b6f989c85b5e54848325185d61ce9bcd509efac7411ab31bc1b6da9f4d,256,7.163366931622166,0.00592041015625,117.60616943511349,2048,RSA-PSS-SHA256,0,,0.027981902076649086,1.0703652245028341
90e3215a92663910d023c8a2815d1b12ca6a7e8d3c301886be5a29bb22be72d2,256,7.225223193198805,0.014862060546875,122.5938091973612,2048,RSA-PSS-SHA256,1,tampered,0.028223528098432833,1.0703652245028341
bbb0c7a15d74bfe31dea526bad3ba9c579ab2c91ec5bbb67c8c2d883e8656155,248,7.123339985847952,0.055632560483870996,409.1125938691925,2048,RSA-PSS-SHA256,1,random,0.028723145104225613,1.0369163112371205
922283a378908dbc295d596101cafbba661de4c79ae1aa8eeeb29cf3dd3b1920,256,7.318244824168044,-0.04107666015625,94.4077103316129,2048,RSA-PSS-SHA256,0,,0.028586893844406422,1.0703652245028341
d70d24ab75798e67597f37b30e850f9d288fae9cec97503dfbaab965dba99d21,256,7.189363111434876,-0.068603515625,138.2998643345921,2048,RSA-PSS-SHA256,0,,0.028083449654042483,1.0703652245028341
69637af76605f6bab89cb7915f72bbb5c51cec44e70b6ca4efa4a7fe45e1bae8,256,7.251609472504132,0.05316162109375,125.88650403343865,2048,RSA-PSS-SHA256,0,,0.028326599501969266,1.0703652245028341
e15d5f35c34a805dd8aa0be940865c4a5814b4034baf3d9f979ef7e691f52948,256,7.12916815231684,-0.016693115234375,211.79303451433384,2048,RSA-PSS-SHA256,1,document_mismatch,0.027848313094987656,1.0703652245028341
1c32f11a70387ad169e4656c926d833bfd97711c954cb1f858d7483678693897,256,7.20488720694674,0.08294677734375,133.78999006787774,2048,RSA-PSS-SHA256,1,tampered,0.028144090652135703,1.0703652245028341
4c9150f103dd687886c6f92bd887e4f5479f548305a18fb9cc02bacaa0e9eddb,256,7.12071191389348,-0.075927734375,159.03318879324257,2048,RSA-PSS-SHA256,0,,0.027815280913646406,1.0703652245028341
9863c42983149a35fd92ad5c5e96655bb8606186de8df4d5085a4ec7f5f5acee,248,7.208498919230063,-0.0057333669354838745,16.843336423479823,2048,RSA-PSS-SHA256,1,random,0.029066527900121222,1.0369163112371205
3ccafbcfec8cb0657d8c298b46a99353f00031b2bb70850b8c0484993a631bb9,256,7.169654589725436,0.01654052734375,126.86236102783376,2048,RSA-PSS-SHA256,1,document_mismatch,0.028006463241114984,1.0703652245028341
c8de6a09229a009927b972f976eef81f32e72a19dab1fa9bfdb8dc150c91a49a,254,7.156703141368811,-0.03174212598425197,22.485105218362424,2048,RSA-PSS-SHA256,1,random,0.028175996619562247,1.0620029961864057
be32aa12537e03819c77a096969cace77f90f65987948a6c308ee93b029ac601,256,7.12567653907629,0.048797607421875,147.71285937818627,2048,RSA-PSS-SHA256,1,tampered,0.027834673980766757,1.0703652245028341
de57409231d212a81dcbd7fe97bc013efc56888c84182b2a629968c3d85b843a,128,6.591682324168044,-0.0162353515625,138.93781416225454,1024,RSA-PKCS1v15-SHA1,1,weak_params,0.051497518157562844,0.5351826122514171
8591d508fe4492a403002f62636abfba26dcddf18a2ae6ad1de2de34ec371f65,256,7.167586913893478,0.001800537109375,141.76078794863759,2048,RSA-PSS-SHA256,0,,0.0279983863823964,1.0703652245028341
f1a6827644831b5f10f5371b57356e8b0a6e87f69d6133c3c27c5b534783f504,256,7.183465552824224,-0.04815673828125,160.5333721607728,2048,RSA-PSS-SHA256,0,,0.028060412315719624,1.0703652245028341
7761c9455c74d371a06a085ce469bf23c2148e4892b78f394a599169eb859131,247,7.165277442100622,-0.017649291497975672,12.997136099052046,2048,RSA-PSS-SHA256,1,random,0.02900922041336284,1.0327351970789063
fe85b5a45a68d1728a73818937fdbc3294054952691b85c8956baee814efcb24,256,7.184245751809457,0.022003173828125,122.8401281775823,2048,RSA-PSS-SHA256,1,tampered,0.028063459968005692,1.0703652245028341
6221a4f62adc3701b16f69220d4673a9342a38b2c179a34479931eb5a5ae8ade,256,7.038604296672175,-0.019287109375,145.8851394368957,2048,RSA-PSS-SHA256,0,,0.027494548033875684,1.0703652245028341
fe4ed29d53fc96218919a803cf77d44c1a1a61dfa045dc53636a61d7af08dab3,253,7.1736332744156215,-0.04029767786561267,538.2999198027837,2048,RSA-PSS-SHA256,1,random,0.028354281717057794,1.0578218820281915
b8cec8b267340b4d6e26e2f78525ffbd43807d9b79729e6c4725ea8cb0e6485c,128,6.529182324168044,0.014404296875,157.81431278612382,1024,RSA-PKCS1v15-SHA1,1,weak_params,0.051009236907562844,0.5351826122514171
6bf6a4b58b094059620d8f5cd9db295ded836306919e189a93619022fae64a5b,256,7.27067425579021,0.0146484375,158.24892840290067,2048,RSA-PSS-SHA256,0,,0.028401071311680508,1.0703652245028341
aebe192721d30e1503bceeb71e12f41fdfcd29d298bd03f01e7fedaa13acd1fb,256,7.141844373011515,0.062225341796875,183.99742821659652,2048,RSA-PSS-SHA256,1,tampered,0.02789782958207623,1.0703652245028341
c010165a8d85be0d646c290aa8ef6123a982bb822b32e5c5a2b59f2b6b3a268d,256,7.101748035095536,0.07196044921875,184.116704292144,2048,RSA-PSS-SHA256,0,,0.027741203262091937,1.0703652245028341
5f02c7ed6d63c9be9652278f65124cb6c9aac0f7df791d6cf61ed3c541ce3bbc,252,7.110047409685131,-0.056361607142857095,17.716586556855532,2048,RSA-PSS-SHA256,1,random,0.028214473847956868,1.0536407678699773
251e1f2899350e74be2349cbc0d5abf388f3a775b832fe1357b94fb4ae6fb4c2,256,7.19948065231684,-0.017486572265625,166.85874186651898,2048,RSA-PSS-SHA256,1,document_mismatch,0.028122971298112656,1.0703652245028341
dd48bdeddb7cb62c83cac8160400d534d29622fff2c45679220d07c4f2669c88,248,7.16660230823989,0.0022366431451612545,392.6596321625276,2048,RSA-PSS-SHA256,1,random,0.0288975899525802,1.0369163112371205
aa0de96284712ca454ae0a394b364b55946a1e1f3f7b9c66df4dda55adc9f0cd,256,7.196531873011515,-0.00054931640625,102.32687891820558,2048,RSA-PSS-SHA256,0,,0.02811145262895123,1.0703652245028341
d08b4687be94f04caf08319d1fbe13ed3c99faab6ff1d81fd30b1b306bc4e9fb,256,7.050399413893479,-0.0321044921875,165.69439879911718,2048,RSA-PSS-SHA256,0,,0.027540622710521403,1.0703652245028341
3328741d11d1ec542e0a126c9e51f1c2ce89fd40b36f10a47742246fa29ac36b,256,7.153249390740202,-0.00836181640625,201.0802726360648,2048,RSA-PSS-SHA256,0,,0.027942380432578913,1.0703652245028341
0d429989092341e04728f1917e11773f01871f1a6b08338ee36aab6b0929698c,256,7.125728369030762,-0.001556396484375,135.9826254178565,2048,RSA-PSS-SHA256,0,,0.027834876441526414,1.0703652245028341
e39af586728d1c39d2879bad61329a3bbd666698677baa54bbdf9c9bce0949a5,256,7.164400769538145,-0.02874755859375,167.98395198822766,2048,RSA-PSS-SHA256,1,tampered,0.02798594050600838,1.0703652245028341
546edfd1af3124e75d006ae6193c2e62e60909b0b0a18a787469401690f79cb7,128,6.613204882778696,-0.05035400390625,159.2669702165827,1024,RSA-PKCS1v15-SHA1,1,weak_params,0.05166566314670856,0.5351826122514171
42280f7ee88a01ea19b1feaf2659fb51fc9b53ab0fac1af64a7f7ad41ca216c7,256,7.121745751809457,-0.004547119140625,124.56265697292847,2048,RSA-PSS-SHA256,0,,0.027819319343005692,1.0703652245028341
9bd273d88b4ebf692a22a196f8f1aed46202914d8532e173b86dbae7dc07df88,256,7.189210376992268,-0.00823974609375,162.68074097504106,2048,RSA-PSS-SHA256,0,,0.028082853035126046,1.0703652245028341
8066047f8df2c0ddd48f69502d780e7da6f4fba4d0454def47a15eb53248de11,245,7.174726549205026,-0.012627551020408134,14.588789751594797,2048,RSA-PSS-SHA256,1,random,0.029284598160020516,1.024372968762478
4cbf3bbfcb8e1532496709ecb2d13a66fed97c17e2e4baa06017eea77aab788b,256,7.128778052824224,0.025726318359375,160.58690252601062,2048,RSA-PSS-SHA256,0,,0.027846789268844624,1.0703652245028341
ffbb484bf9aedad6c6fc837ac655d80653a45a1b1e500ddba4e7c7afb6067eda,256,7.188329273518898,0.00860595703125,181.7723972888565,2048,RSA-PSS-SHA256,1,document_mismatch,0.028079411224683194,1.0703652245028341
be969f1249d2e2470fd28a6c670ea69528d58800819c125a40098cdaf8a98cd7,128,6.650352441389348,0.065185546875,161.0584065793747,1024,RSA-PKCS1v15-SHA1,1,weak_params,0.05195587844835428,0.5351826122514171
56a79e1ec5203292c64c3c09a49e2ada42b3f04d682ed92c81bba2f5bd7edad6,256,7.263404589725436,0.05426025390625,172.8341854834237,2048,RSA-PSS-SHA256,0,,0.028372674178614984,1.0703652245028341
e5fdda84331b1d4632b5e5e2fdbea9cb0e39f5b81b4c2078796263578016b5fc,256,7.203310535095536,0.019073486328125,142.0189679188181,2048,RSA-PSS-SHA256,0,,0.028137931777716937,1.0703652245028341
3459f2b049f381218132d6b2231917d7a2b08431cd03f14a4d6139ac1abfe258,256,7.163366931622167,0.00018310546875,139.72994444974935,2048,RSA-PSS-SHA256,1,tampered,0.02798190207664909,1.0703652245028341
21ee37ea96cbbb03878e8592ac78cb5ebc5afaddd764118be5b6170e8accf450,256,7.18729543560292,0.014739990234375,145.64360977699403,2048,RSA-PSS-SHA256,0,,0.028075372795323905,1.0703652245028341
04e84f95656b4a2f3988fdc22311e549fb6cb33dedac4c6790dece00c186c98a,256,7.133150769538145,-0.089599609375,167.09551371060013,2048,RSA-PSS-SHA256,0,,0.02786387019350838,1.0703652245028341
e2582aa574968d521e18b0e02b596fe307dde3b2147fadcc88ae0b60afbf5dde,256,7.160418152316841,-0.02301025390625,176.5598822000281,2048,RSA-PSS-SHA256,0,,0.02797038340748766,1.0703652245028341
274775fa29f4a33c961e1abec064e21c7b263252f88c944da360a6f7da16452f,254,7.122235080336671,-0.06539124015748032,18.562882022392408,2048,RSA-PSS-SHA256,1,random,0.02804029559187666,1.0620029961864057
0f0f4b3833eea1b52bcfc182b85ca4219ac7faf5e7b8f8979480e461e670fa9c,256,7.215495751809458,-0.028289794921875,128.4409303372663,2048,RSA-PSS-SHA256,0,,0.028185530280505695,1.0703652245028341
eeb5dbbd04e86f70b2a07a2272f81c12a2d12f47757674173282b163699136d0,256,7.169501855282827,-0.02008056640625,125.4709164404265,2048,RSA-PSS-SHA256,0,,0.028005866622198543,1.0703652245028341
6c16b6f92f8635977a2fef407cc27abb72072e057af5005c6eb35151fedfabfb,256,7.207683251809458,0.014404296875,193.45568959661938,2048,RSA-PSS-SHA256,0,,0.028155012702380695,1.0703652245028341
3bb48bb3785bdda967161ef7548904e2d22e2a6a43b76d2b2795c81aba752db8,256,7.171179431622166,0.01220703125,173.98688932467348,2048,RSA-PSS-SHA256,1,document_mismatch,0.028012419654774086,1.0703652245028341
0d7dfa47f57ffac19ccd7a1bcd769e02f2d31e87dcaded08a02120baa55dfdd1,128,6.53301220694674,0.0704345703125,143.47173978727184,1024,RSA-PKCS1v15-SHA1,1,weak_params,0.051039157866771406,0.5351826122514171
df14d78776427222cad1311b26a1b12e1e5940b407471cb9f32b0b3608d507d7,128,6.619102441389348,-0.01446533203125,157.1178371121466,1024,RSA-PKCS1v15-SHA1,1,weak_params,0.05171173782335428,0.5351826122514171
2635626516b6668f39cd12979faf2e82469b908931dd5c64395dc79ab6ca89fe,128,6.581954882778696,0.03155517578125,167.76824903416787,1024,RSA-PKCS1v15-SHA1,1,weak_params,0.05142152252170856,0.5351826122514171
799acf9a47ec06f05302fbce78eefe0d7e200e9638ea1e5e788a9a27f0d3b0d1,251,7.153522388482835,0.02219248007968133,20.283292613714856,2048,RSA-PSS-SHA256,1,random,0.02850008919714277,1.049459653711763
7a0199f3b15d964b531cc89e7901a911f2e810d419a11b87b68cbad3b6d1ca39,256,7.132998035095537,-0.008209228515625,99.59105943612029,2048,RSA-PSS-SHA256,0,,0.02786327357459194,1.0703652245028341
e0baca3c38e44112dce9240a8d5f5cdd78b3c58c6d878551088ef5154d34b30d,252,7.099907899518689,-0.0028831845238095344,23.270478465280284,2048,RSA-PSS-SHA256,1,random,0.028174237696502732,1.0536407678699773
bd2897e0f7fd693b14ea2c6e53b5eb3680b0b86ae67453133d0cbe23c0e53361,256,7.18729543560292,-0.003692626953125,120.86478741074868,2048,RSA-PSS-SHA256,1,tampered,0.028075372795323905,1.0703652245028341
1dab8bc7cf4ee783df6d782fdada26deb4d579f2fd95879c1666255a2f8ec40f,256,7.138895593706188,-0.0023193359375,117.853568877666,2048,RSA-PSS-SHA256,0,,0.027886310912914797,1.0703652245028341
2c66bddc884c6e1d34280d1cf7f8c4add5341e282580e1ccc33bad196aa64870,256,7.204988111434877,-0.00506591796875,179.71813342243973,2048,RSA-PSS-SHA256,0,,0.028144484810292487,1.0703652245028341
9eb484e8fe00d371b0fa19ff5df7a262372f985335eaa14b3d7484ac7c58d103,256,7.158113111434876,-0.00836181640625,129.06060144554436,2048,RSA-PSS-SHA256,1,document_mismatch,0.027961379341542483,1.0703652245028341
